0.521992373191547,-0.199358458103835,-0.00135170226854975,0.0205283975369443,0.785990334723541,-0.790401048848557,-0.528652652680501,-0.0109277264913063,0.044549096444328,-0.0445580671942426,0.0185084679559334,-0.018517438705848,0
0.520355977184983,-0.198685395132504,-0.00271543133026656,0.0403839236641179,0.78643949548448,-0.794968730734352,-0.534009206250241,-0.0212215146841193,0.0904457877894392,-0.0892818117490512,0.0378783187735909,-0.0367143427332028,0
0.518694196701067,-0.197982124342484,-0.00408758028621255,0.0596004281292853,0.786756263579435,-0.799139146850745,-0.539633169252685,-0.0309189277401993,0.137572657128364,-0.134046196751896,0.0580668518469272,-0.0545403914704589,0
0.517011236486166,-0.197249999451512,-0.00546493668409723,0.0782098134621312,0.786950209530269,-0.802946746710681,-0.545492447273908,-0.0400552048995133,0.185818251885152,-0.178741638052419,0.0790307757516238,-0.0719541619188907,0
0.515310928400682,-0.196490395488408,-0.00684464189449817,0.0962421151562212,0.787030010921932,-0.806422900687395,-0.551557798449787,-0.0486633720971672,0.235077121131685,-0.223272288944174,0.10072675603347,-0.0889219238459584,0
0.513596761479539,-0.195704693526787,-0.00822415448458342,0.11372558838473,0.78700357970057,-0.809596250860931,-0.557802550246714,-0.0567743577281672,0.285249751361187,-0.2675545040201,0.123111838278129,-0.105416590937042,0
0.511871910297947,-0.194894268602119,-0.00960121728004272,0.130686798256972,0.786878167456657,-0.812493013019529,-0.564202348397181,-0.0644171103001522,0.336242429149541,-0.311515467565107,0.146143770596471,-0.121416809012037,0
0.510139261503173,-0.194060480235098,-0.0109738278014162,0.147150711318232,0.786660452791081,-0.815137237568248,-0.570734933935001,-0.0716187155354952,0.387967052681868,-0.355091971653348,0.169781245245086,-0.136906164216567,0
0.508401438462557,-0.193204665085847,-0.0123402117677851,0.163140786558692,0.786356614052627,-0.81755103573419,-0.577379944833161,-0.0784045111370303,0.440340909028533,-0.398229329488022,0.193984075459671,-0.151872495919161,0
0.506660824040431,-0.192328131347065,-0.0136987993747305,0.178679064649199,0.785972390095668,-0.819754776357584,-0.584118739221109,-0.0847981979460573,0.493286430048025,-0.440880410245431,0.218713320583641,-0.166307300781047,0
0.504919581558796,-0.191432154553236,-0.015048204071645,0.193786254480994,0.78551313119923,-0.821767257665368,-0.590934237562245,-0.0908219466229333,0.546730936652093,-0.483004782612087,0.243931370116992,-0.180205216076986,0
0.503179674024055,-0.190517974539828,-0.0163872035838435,0.208481816369689,0.78498384188404,-0.823605857695937,-0.597810781518115,-0.0964964992911817,0.600606378713122,-0.524567955230012,0.269601995299055,-0.193563571815946,0
0.50144288171861,-0.189586793333429,-0.0177147229460776,0.222784041504789,0.784389217040516,-0.825286666447448,-0.604734007522442,-0.101841265823712,0.654849075981936,-0.565540703320245,0.295690375195394,-0.206382002533704,0
0.499710818264923,-0.188639773792508,-0.0190298193350459,0.236710127396859,0.783733672520766,-0.826824602331514,-0.611690733343326,-0.106874414629338,0.709399463901681,-0.605898471791673,0.322163102918525,-0.218662110808518,0
