0.521927519937249,-0.199414335726327,-0.00133528646235006,-0.00791369774682451,0.775589994488629,-0.780993963117066,-0.5285210537402,0.0055346618763524,0.0434467706830492,-0.0450875400351176,0.0163548368091948,-0.0179956061612632,0
0.52029747810946,-0.198852213656514,-0.00264220396117518,-0.015587937092389,0.765839088210702,-0.776738283893653,-0.533379067488986,0.0107785052564555,0.0855992108162157,-0.0892924310748536,0.0320834409971375,-0.0357766612557753,0
0.518706685022384,-0.19831221523889,-0.00392195898447118,-0.0230355910610411,0.756146616515936,-0.772631672237614,-0.538170758284178,0.0157464856364385,0.126527578155327,-0.132648007270499,0.0472242151352345,-0.0533446442504067,0
0.517153300437226,-0.197793030063493,-0.00517568857012665,-0.030268705493581,0.746513681050559,-0.768674571090391,-0.54289421991794,0.0204526037291207,0.166297118955421,-0.175186033801235,0.0618125742390764,-0.0707014890848912,0
0.515635600654757,-0.197293446636842,-0.00640446421993173,-0.0372985596678997,0.736941313068506,-0.764867320355029,-0.547547689175463,0.0249099745691051,0.204968461636881,-0.2169367506216,0.0758812046573605,-0.0878494936420795,0
0.514151970730285,-0.19681234403615,-0.00760929565761196,-0.0441357222071816,0.727430473192311,-0.761210156834365,-0.552129537710979,0.0291308913737674,0.242597976993342,-0.257928921950399,0.0894602980802694,-0.104791243037326,0
0.512700897198008,-0.196348684352403,-0.00879113441912893,-0.0507901026237286,0.717982051057038,-0.757703213683809,-0.556638265010456,0.0331268845280327,0.279238107801932,-0.29818988965039,0.102577763207741,-0.121529545056198,0
0.511280961281777,-0.195901505841145,-0.00995087726884728,-0.0572709988294391,0.708596864871011,-0.754346519477051,-0.561072492306345,0.0369087760470564,0.314937670496176,-0.337745629024906,0.115259417365193,-0.138067375893923,0
0.509890832567295,-0.19546991670826,-0.0110893694392512,-0.0635871409252525,0.699275660925174,-0.751139996975189,-0.565430957322638,0.0404867298541599,0.349742131362173,-0.376620805865295,0.127529160122743,-0.154407834625864,0
0.50852926310981,-0.195053089465693,-0.0122074076949685,-0.0697467315623326,0.690019113080964,-0.748083461682567,-0.56971250974021,0.0438702981928228,0.38369385952389,-0.41483883383368,0.139409130763128,-0.170554105072918,0
0.507195081951091,-0.194650255798891,-0.0133057432241436,-0.0757574831480513,0.680827822264792,-0.745176620265935,-0.573916107282953,0.0470684644720835,0.416832358796639,-0.45242193146958,0.150919851252421,-0.186509423925362,0
0.505887190019718,-0.194260701893903,-0.014385084361862,-0.0816266521504096,0.671702315995389,-0.742419068907423,-0.578040812334706,0.0500896828250126,0.449194480310928,-0.489391178274527,0.162080356194981,-0.202277054158581,0
0.504604555389391,-0.193883764177593,-0.0154460991515024,-0.0873610707357121,0.662643047968513,-0.73981029165614,-0.582085789005548,0.0529419146404546,0.480814617642909,-0.525766569463097,0.172908311098511,-0.217860262918699,0
0.503346208870832,-0.193518825429326,-0.0164894177506928,-0.0929671759563081,0.653650397721708,-0.737349658837746,-0.586050300573768,0.0556326623093232,0.511724886033074,-0.5615670690773,0.183420120135192,-0.233262303179417,0
0.502111239913962,-0.193165311226962,-0.0175156346890467,-0.0984510366881593,0.644724670399985,-0.735036425576339,-0.589933707236839,0.0581690004085922,0.541955287131722,-0.596810661248748,0.193631024459313,-0.248486398576339,0
0.500898792798224,-0.19282268669388,-0.0185253109851359,-0.103818378501968,0.635866096641442,-0.732869730477979,-0.59373546411114,0.0605576045289016,0.571533860577722,-0.631514399463282,0.203555192029132,-0.263535730914692,0
0.499708063090163,-0.192490453517345,-0.0195189761302615,-0.109074606636621,0.627074832599898,-0.730848594520415,-0.597455119426039,0.0628047779354666,0.600486823595952,-0.665694453738938,0.213205799779845,-0.278413429922832,0
0.498538294348661,-0.192168147211665,-0.0204971299465614,-0.114224827229792,0.61835096011967,-0.728971920188869,-0.60109231286336,0.0649164762367828,0.62883869968776,-0.6993661556728,0.222595108904159,-0.293122564889199,0
0.497388775059484,-0.191855334602426,-0.0214602443268695,-0.119273866947647,0.609694487075558,-0.727238490893009,-0.604646773998345,0.0668983302214604,0.656612437387407,-0.732544041347566,0.231734533916088,-0.307666137876247,0
0.49625883578203,-0.191551611510639,-0.0224087648635519,-0.124226291143718,0.601105347889003,-0.725646970695611,-0.60811832080287,0.068755667010383,0.683829519965016,-0.7652418921163,0.240634706101288,-0.322047078252572,0
0.495147846492395,-0.19125660061787,-0.0233431123733001,-0.129086420666043,0.592583404229262,-0.724195904378726,-0.611506858176207,0.0704935296592328,0.7105100668724,-0.797472773305153,0.249305531892489,-0.336268238325242,0
0.494055214107985,-0.190969949495485,-0.0242636843245828,-0.133858347421626,0.584128445906189,-0.722883717868473,-0.614812376472756,0.0721166953352176,0.736672927651691,-0.829249070890127,0.257756246650812,-0.350332389889249,0
0.492980380180019,-0.190691328782929,-0.0251708561741594,-0.138545948798042,0.575740191959057,-0.721708719034907,-0.618034950000247,0.0736296921815118,0.762335768957285,-0.86058252621603,0.265995464282018,-0.364242221540762,0
0.491922818741305,-0.190420430501592,-0.0260649826187389,-0.14315290103358,0.567418291943597,-0.720669098878768,-0.621174735465706,0.0750368149734488,0.787515155278726,-0.891484268834467,0.274031223070612,-0.378000336626352,0
0.490882034297609,-0.190156966492255,-0.0269463987675494,-0.147682691619566,0.559162327417195,-0.719762933112236,-0.624231970350133,0.0763421396617995,0.812226623895228,-0.921964847543718,0.281871028073519,-0.391609251722009,0
0.489857559951896,-0.189900666965413,-0.0278154212412622,-0.152138630811477,0.55097181362006,-0.718988184136321,-0.627206971196378,0.0775495368905013,0.836484754541028,-0.952034259717015,0.28952189037828,-0.405071395554266,0
0.488848955651515,-0.189651279154892,-0.0286723492023902,-0.156523862318997,0.54284620134802,-0.718342703413007,-0.630100131798005,0.0786626845689037,0.860303234214295,-0.981701979007681,0.296990363498001,-0.418389108291386,0
0.487855806549238,-0.189408566066249,-0.0295174653219734,-0.160841373239267,0.534784879010593,-0.717824234226019,-0.632911921280127,0.0796850795719166,0.88369491752039,-1.01097698152006,0.304282577146137,-0.431564641145805,0
0.486877721469758,-0.189172305312303,-0.0303510366870559,-0.165094003292236,0.526787174866045,-0.717430414819917,-0.635642882066215,0.0806200486353399,0.906671882902524,-1.03986777053442,0.311404268608289,-0.444600156240186,0
0.485914331473948,-0.188942288028996,-0.0311733156531645,-0.169284453412079,0.518852359423397,-0.717158781903378,-0.638293627727711,0.0814707585080703,0.929245485078904,-1.06838239987244,0.318360811905211,-0.457497726698749,0
0.484965288513793,-0.188718317865469,-0.0319845406457164,-0.173415293744209,0.510979647999666,-0.717006774498878,-0.640864840715913,0.0822402254177776,0.951426403974969,-1.09652849598739,0.325157244920864,-0.470259336933281,0
0.484030264171505,-0.188500210042875,-0.0327849369140132,-0.177488971093302,0.503168203419215,-0.716971738117725,-0.643357269978061,0.0829313239019822,0.973224690412009,-1.1243132788603,0.331798294651342,-0.482886883099634,0
0.483108948476828,-0.188287790477023,-0.033574717241216,-0.181507815864022,0.495417138840827,-0.717050929236412,-0.645771728461752,0.0835467950522013,0.994649808788972,-1.15174358178007,0.338288400714603,-0.495382173705697,0
0.482201048797053,-0.188080894960414,-0.0343540826134541,-0.185474048532761,0.487725520697018,-0.717241520047689,-0.648109090513878,0.0840892542149433,1.01571067697241,-1.17882587008148,0.344631737246949,-0.50774693035602,0
0.481306288794686,-0.187879368399662,-0.0351232228509835,-0.189389785685542,0.480092371729348,-0.717540603457605,-0.650370289181979,0.0845611981897665,1.03641570359002,-1.20556625891171,0.350832233299883,-0.519982788621568,0
0.480424407448146,-0.187683064104688,-0.0358823172040932,-0.193257045654451,0.472516674102785,-0.717945198297969,-0.652556313427514,0.0849650119613723,1.05677282290585,-1.23197053009129,0.3568935918402,-0.53209129902565,0
0.479555158131201,-0.187491843126369,-0.0366315349162488,-0.197077753782324,0.464997372581859,-0.718452254722407,-0.654668205261788,0.0853029749997264,1.07678952743966,-1.25804414813195,0.362819307446695,-0.544073928138989,0
0.478698307747241,-0.18730557363963,-0.0373710357567678,-0.200853747343054,0.457533377751109,-0.719058659753224,-0.656707056816373,0.0855772671594845,1.09647289847949,-1.28379227546915,0.368612682788651,-0.555932059778313,0
0.477853635914742,-0.187124130369207,-0.0381009705251399,-0.204586780142703,0.450123569262407,-0.719761242945879,-0.658674007360622,0.085789974207513,1.11582963462376,-1.30921978696354,0.374276843963995,-0.567666996303773,0
0.477020934200602,-0.186947394055523,-0.0388214815289337,-0.208278526824626,0.442766799091949,-0.720556782137737,-0.660570240279489,0.0859430930050193,1.13486607847883,-1.33433128372118,0.379814754768794,-0.579279960011147,0
0.476200005398252,-0.186775250958308,-0.0395327030370753,-0.211930586899965,0.435461894790171,-0.721442009248185,-0.662396980025181,0.0860385363687242,1.15358824162811,-1.35913110627897,0.385229229964194,-0.590772094615047,0
